time,altitude,velocity_z,acceleration_z,motor_output_avg,control_mode,thrust_factor
86.91770029067993,119.64312413218892,-0.3047766387462616,0.31580400466918945,0.5,UNKNOWN,0.0
87.03211617469788,119.66346473038502,-0.2708323001861572,0.29165342450141907,0.5,UNKNOWN,0.0
87.13697338104248,119.69121054600157,-0.24622562527656555,0.19380170106887817,0.5,UNKNOWN,0.0
87.24694085121155,119.7164554778205,-0.2248700112104416,0.20720621943473816,0.5,UNKNOWN,0.0
87.3572747707367,119.73932724720632,-0.2020271122455597,0.19641172885894775,0.5,UNKNOWN,0.0
87.46753859519958,119.75993332786183,-0.180954247713089,0.17345136404037476,0.5,UNKNOWN,0.0
87.5791745185852,119.77253064369454,-0.16339999437332153,0.16109830141067505,0.5,UNKNOWN,0.0
87.6802294254303,119.78990152316247,-0.14779922366142273,0.11133914440870285,0.5,UNKNOWN,0.0
87.78212428092957,119.80585609931143,-0.13571789860725403,0.11389283090829849,0.5,UNKNOWN,0.0
87.88352251052856,119.82051950363599,-0.12386617809534073,0.10942434519529343,0.5,UNKNOWN,0.0
87.98417639732361,119.82958047437727,-0.11122484505176544,0.10889674723148346,0.5,UNKNOWN,0.0
88.08691143989563,119.8421457296167,-0.10152667760848999,0.06562424451112747,0.5,UNKNOWN,0.0
88.19318771362305,119.85376105144613,-0.09377706050872803,0.08342600613832474,0.5,UNKNOWN,0.0
88.30144548416138,119.86442779521344,-0.08460066467523575,0.08704186975955963,0.5,UNKNOWN,0.0
88.41010284423828,119.87413699707066,-0.07643888145685196,0.07694074511528015,0.5,UNKNOWN,0.0
88.51993656158447,119.88012838651632,-0.06900234520435333,0.06299930810928345,0.5,UNKNOWN,0.0
88.62715077400208,119.88848089944531,-0.06260928511619568,0.04250555858016014,0.5,UNKNOWN,0.0
88.73444890975952,119.89629115289519,-0.057672303169965744,0.043429896235466,0.5,UNKNOWN,0.0
88.8447265625,119.90358445222078,-0.052495867013931274,0.04507647454738617,0.5,UNKNOWN,0.0
88.95440888404846,119.90815508724903,-0.04709078371524811,0.03790808469057083,0.5,UNKNOWN,0.0
89.06620788574219,119.9146088056433,-0.04342561587691307,0.021227633580565453,0.5,UNKNOWN,0.0
89.17330408096313,119.92073972405936,-0.03987155109643936,0.028815118595957756,0.5,UNKNOWN,0.0
89.28637194633484,119.92651944214111,-0.03612460196018219,0.030271707102656364,0.5,UNKNOWN,0.0
89.39744186401367,119.93194910069582,-0.03256778419017792,0.02445140667259693,0.5,UNKNOWN,0.0
89.5087513923645,119.93538619627454,-0.029189549386501312,0.028522683307528496,0.5,UNKNOWN,0.0
89.62013101577759,119.94026504339293,-0.02620774507522583,0.01691467873752117,0.5,UNKNOWN,0.0
89.72143244743347,119.94486936480236,-0.023600421845912933,0.02227630279958248,0.5,UNKNOWN,0.0
89.82297229766846,119.94917137664169,-0.020742254331707954,0.030170658603310585,0.5,UNKNOWN,0.0
89.92555475234985,119.95187357344194,-0.01747576706111431,0.01953309215605259,0.5,UNKNOWN,0.0
90.02787709236145,119.95573922953194,-0.015426347963511944,0.010063870809972286,0.5,UNKNOWN,0.0
90.12900972366333,119.95949784564372,-0.013799010775983334,0.008695757947862148,0.5,UNKNOWN,0.0
90.23367667198181,119.96317198055178,-0.01204251404851675,0.012828501872718334,0.5,UNKNOWN,0.0
90.34279131889343,119.96672529246779,-0.010405056178569794,0.01964438520371914,0.5,UNKNOWN,0.0
90.45500683784485,119.96899592288968,-0.008326366543769836,0.021144745871424675,0.5,UNKNOWN,0.0
90.56599402427673,119.97220940540505,-0.006405838765203953,0.017927957698702812,0.5,UNKNOWN,0.0
90.67625331878662,119.9751989328663,-0.004866136237978935,0.01923832856118679,0.5,UNKNOWN,0.0
90.78559374809265,119.97794743291063,-0.002868890529498458,0.021837184205651283,0.5,UNKNOWN,0.0
90.89287638664246,119.97964311954055,-0.000919394544325769,0.025771090760827065,0.5,UNKNOWN,0.0
91.00511980056763,119.9820082190666,0.0005445872084237635,0.015939118340611458,0.5,UNKNOWN,0.0
91.1106653213501,119.98418730162354,0.0020970613695681095,0.017850657925009727,0.5,UNKNOWN,0.0
91.21176791191101,119.98620787435833,0.003256521187722683,0.00827712845057249,0.5,UNKNOWN,0.0
91.31616854667664,119.9881453108788,0.003955506253987551,0.011240131221711636,0.5,UNKNOWN,0.0
91.41922903060913,119.98938260339025,0.0049845087341964245,0.011236405931413174,0.5,UNKNOWN,0.0
91.52294301986694,119.9911187987001,0.005756818689405918,0.006900634150952101,0.5,UNKNOWN,0.0
91.6243507862091,119.9927262324766,0.006752440240234137,0.012951902113854885,0.5,UNKNOWN,0.0
91.73201417922974,119.99417686853667,0.007639620918780565,0.016083473339676857,0.5,UNKNOWN,0.0
91.84065651893616,119.99505928769607,0.008334217593073845,0.013081821613013744,0.5,UNKNOWN,0.0
91.9473876953125,119.99629729979753,0.008656618185341358,0.011912546120584011,0.5,UNKNOWN,0.0
92.05423283576965,119.99744653370965,0.009051164612174034,0.004098284523934126,0.5,UNKNOWN,0.0
92.16184878349304,119.99849178883265,0.009535372257232666,0.007989349775016308,0.5,UNKNOWN,0.0
92.27074384689331,119.99943600432957,0.00996884610503912,0.018180346116423607,0.5,UNKNOWN,0.0
92.3818736076355,119.9999977390194,0.010459061712026596,0.0024181788321584463,0.5,UNKNOWN,0.0
92.49175715446472,120.000734920676,0.010759658180177212,0.006818677764385939,0.5,UNKNOWN,0.0
92.59945559501648,120.00135806453751,0.011235185898840427,0.013718846254050732,0.5,UNKNOWN,0.0
92.70871686935425,120.0018567236103,0.011429397389292717,0.004779081325978041,0.5,UNKNOWN,0.0
92.82026243209839,120.00212979104273,0.011185859329998493,0.0077886502258479595,0.5,UNKNOWN,0.0
92.93239402770996,120.00242044554223,0.011417186819016933,0.007816123776137829,0.5,UNKNOWN,0.0
93.04271578788757,120.0025885627812,0.011478040367364883,0.006516929250210524,0.5,UNKNOWN,0.0
93.15172719955444,120.00263794393679,0.011411864310503006,0.005888752173632383,0.5,UNKNOWN,0.0
93.25235962867737,120.00263770284265,0.010730866342782974,0.006018671672791243,0.5,UNKNOWN,0.0
93.35456204414368,120.00258957578423,0.010527051985263824,0.009723472408950329,0.5,UNKNOWN,0.0
93.45466923713684,120.00242850959535,0.010516277514398098,0.008580273948609829,0.5,UNKNOWN,0.0
93.55547976493835,120.00220301152083,0.010156531818211079,0.0019315629033371806,0.5,UNKNOWN,0.0
93.65669751167297,120.00194643132161,0.00977734662592411,0.002711545443162322,0.5,UNKNOWN,0.0
93.76295685768127,120.00175461115448,0.009388077072799206,0.002090353285893798,0.5,UNKNOWN,0.0
93.87682843208313,120.0014537727296,0.009151329286396503,-0.002436339622363448,0.5,UNKNOWN,0.0
93.98394417762756,120.00118886055088,0.008575539104640484,-0.017287207767367363,0.5,UNKNOWN,0.0
94.09668135643005,120.00100787368667,0.008319591172039509,-0.0006775371148250997,0.5,UNKNOWN,0.0
94.20126223564148,120.00095733908994,0.0076454333029687405,-0.01253466960042715,0.5,UNKNOWN,0.0
94.31172561645508,120.00102681748,0.006921953987330198,-0.008736270479857922,0.5,UNKNOWN,0.0
94.42586421966553,120.00125102477597,0.0065429373644292355,-0.00792508851736784,0.5,UNKNOWN,0.0
94.53593730926514,120.00158523894004,0.006095246411859989,-0.00330107263289392,0.5,UNKNOWN,0.0
94.64144778251648,120.00200502142025,0.00570744788274169,-0.0034184192772954702,0.5,UNKNOWN,0.0
94.74231672286987,120.00231155076148,0.005869213957339525,0.003899447387084365,0.5,UNKNOWN,0.0
94.84601354598999,120.00278242009308,0.005350213032215834,0.005099456291645765,0.5,UNKNOWN,0.0
94.94991421699524,120.00325705327151,0.005878404714167118,0.006035901140421629,0.5,UNKNOWN,0.0
95.05219721794128,120.0037172606817,0.005825292784720659,0.005049630533903837,0.5,UNKNOWN,0.0
95.15288925170898,120.00415460862642,0.0060461959801614285,0.002784654265269637,0.5,UNKNOWN,0.0
95.26180362701416,120.00441836066781,0.006696887314319611,0.003856140887364745,0.5,UNKNOWN,0.0
95.36890006065369,120.00478103237756,0.006688134279102087,-0.002710148459300399,0.5,UNKNOWN,0.0
95.48225665092468,120.00513313976093,0.006893562152981758,0.0004395842261146754,0.5,UNKNOWN,0.0
95.59343910217285,120.005449180459,0.007155966013669968,0.0028335487004369497,0.5,UNKNOWN,0.0
95.69677066802979,120.00560958260998,0.007539326790720224,0.003792345291003585,0.5,UNKNOWN,0.0
95.8041718006134,120.00577136917174,0.007692817598581314,0.0248886626213789,0.5,UNKNOWN,0.0
95.91301655769348,120.00577573102566,0.008019593544304371,0.012870877049863338,0.5,UNKNOWN,0.0
96.02144718170166,120.0056136947304,0.00852368213236332,0.022609716281294823,0.5,UNKNOWN,0.0
96.13190245628357,120.0053202633026,0.008436079137027264,0.0075064594857394695,0.5,UNKNOWN,0.0
96.24027585983276,120.00508048327188,0.008137640543282032,0.002268701558932662,0.5,UNKNOWN,0.0
96.35251140594482,120.00468930223317,0.007880416698753834,-0.004067085217684507,0.5,UNKNOWN,0.0
96.46752071380615,120.00429153908597,0.007372933439910412,0.0025662591215223074,0.5,UNKNOWN,0.0
96.57844972610474,120.00390669692743,0.00713057117536664,0.006687361281365156,0.5,UNKNOWN,0.0
96.68779110908508,120.00365668492809,0.006579207722097635,-0.0007315538241527975,0.5,UNKNOWN,0.0
96.78840899467468,120.00328306449421,0.00607401505112648,-0.000696629227604717,0.5,UNKNOWN,0.0
96.88971161842346,120.00290251023249,0.0056293681263923645,-0.004014931153506041,0.5,UNKNOWN,0.0
96.99154496192932,120.00252706295377,0.0050306981429457664,-0.0004041939682792872,0.5,UNKNOWN,0.0
97.09309816360474,120.0021448609748,0.004210094455629587,0.005139037501066923,0.5,UNKNOWN,0.0
97.19552540779114,120.00186647379432,0.00413195975124836,-0.002977438038215041,0.5,UNKNOWN,0.0
97.30203223228455,120.00143362610629,0.0040690298192203045,-0.0041238958947360516,0.5,UNKNOWN,0.0
97.41425013542175,120.00101545238303,0.0037582397926598787,-0.010628717951476574,0.5,UNKNOWN,0.0
97.52437019348145,120.00064621584843,0.003438205923885107,-0.0015394760994240642,0.5,UNKNOWN,0.0
97.63262462615967,120.00044009372245,0.0028493190184235573,-0.006043351721018553,0.5,UNKNOWN,0.0
97.74137306213379,120.00019800855311,0.002648930298164487,-0.0003944150812458247,0.5,UNKNOWN,0.0
97.85129952430725,120.00002045650967,0.0018986092181876302,-0.011753289960324764,0.5,UNKNOWN,0.0
97.96060466766357,119.9999081106884,0.001109595876187086,0.0027180647011846304,0.5,UNKNOWN,0.0
98.07639932632446,119.99980135373558,0.0008168899221345782,0.005363020580261946,0.5,UNKNOWN,0.0
98.18222045898438,119.99970445053124,0.0008950310875661671,0.010433140210807323,0.5,UNKNOWN,0.0
98.28371000289917,119.99951433871539,0.0006578899337910116,-0.0021695157047361135,0.5,UNKNOWN,0.0
98.38604164123535,119.99931657440715,0.0004957598284818232,0.0022002493496984243,0.5,UNKNOWN,0.0
98.48849153518677,119.99911638395913,0.0002328464761376381,-0.0020656732376664877,0.5,UNKNOWN,0.0
98.58950138092041,119.99898010807378,-0.00018964447372127324,-0.00030500811408273876,0.5,UNKNOWN,0.0
98.69447922706604,119.99877714360298,-0.000495219836011529,0.013756564818322659,0.5,UNKNOWN,0.0
98.79924893379211,119.99852560766057,-0.000648898130748421,0.007253139745444059,0.5,UNKNOWN,0.0
98.90789318084717,119.99822784291908,-0.0008029132150113583,0.012202187441289425,0.5,UNKNOWN,0.0
99.01687288284302,119.99786757325907,-0.0006407298496924341,-0.008261295966804028,0.5,UNKNOWN,0.0
99.1252064704895,119.99761922023048,-0.0009195842430926859,0.004095024894922972,0.5,UNKNOWN,0.0
99.2318503856659,119.99724961433556,-0.0011209393851459026,-0.010387039743363857,0.5,UNKNOWN,0.0
99.34115815162659,119.99688909511278,-0.0011307497043162584,-0.004775356035679579,0.5,UNKNOWN,0.0
99.44963932037354,119.9965968622506,-0.0019172995816916227,0.001884531113319099,0.5,UNKNOWN,0.0
99.55920267105103,119.9964368445416,-0.0026131044141948223,-0.004160683136433363,0.5,UNKNOWN,0.0
99.66708397865295,119.99623529125722,-0.003092822153121233,0.0009331851615570486,0.5,UNKNOWN,0.0
99.7750129699707,119.99603384938408,-0.0030592603143304586,0.006297602783888578,0.5,UNKNOWN,0.0
99.88747239112854,119.99583894908727,-0.0035020567011088133,0.0017136334208771586,0.5,UNKNOWN,0.0
99.99626159667969,119.99564041437587,-0.003576205810531974,-0.00238651386462152,0.5,UNKNOWN,0.0
100.10640907287598,119.99551789371921,-0.0038672827649861574,-0.0009783542482182384,0.5,UNKNOWN,0.0
100.21545767784119,119.99536607180693,-0.004178645554929972,-0.00041071322630159557,0.5,UNKNOWN,0.0
100.31691670417786,119.99522515240912,-0.004757367540150881,0.0019585711415857077,0.5,UNKNOWN,0.0
100.41829705238342,119.99508040448896,-0.004842836409807205,-0.002438202267512679,0.5,UNKNOWN,0.0
100.52027487754822,119.99497687915547,-0.0049214414320886135,0.001480802777223289,0.5,UNKNOWN,0.0
100.62271428108215,119.99481905534488,-0.0048461188562214375,0.0024642792996019125,0.5,UNKNOWN,0.0
100.72556018829346,119.99467191004467,-0.004872011952102184,-0.002811662619933486,0.5,UNKNOWN,0.0
100.83098864555359,119.99457985153423,-0.005562496837228537,-0.006199348252266645,0.5,UNKNOWN,0.0
100.94281339645386,119.99451613511548,-0.005534338764846325,-0.002516899025067687,0.5,UNKNOWN,0.0
101.04934310913086,119.99448066896448,-0.005542844068259001,-0.006037298124283552,0.5,UNKNOWN,0.0
101.16064119338989,119.99445806439842,-0.005913240369409323,-0.008841044269502163,0.8,UNKNOWN,0.0
101.27044868469238,119.99448669077945,-0.0063074929639697075,-0.012809409759938717,0.8,UNKNOWN,0.0
101.37948083877563,119.9945625366569,-0.006665048189461231,-0.0047585922293365,0.8,UNKNOWN,0.0
101.4886782169342,119.99461226420921,-0.006765121594071388,0.00018440185522194952,0.8,UNKNOWN,0.0
101.59631991386414,119.99467082633076,-0.006470744032412767,0.004664062988013029,0.8,UNKNOWN,0.0
101.7025146484375,119.99428200787932,0.007425245363265276,0.21821026504039764,0.8,UNKNOWN,0.0
101.80343174934387,119.99155127934277,0.03008958511054516,0.2419925183057785,0.8,UNKNOWN,0.0
101.90696787834167,119.98596741647181,0.05705757811665535,0.27508053183555603,0.8,UNKNOWN,0.0
102.00761127471924,119.98042043286627,0.0880039632320404,0.3632446527481079,0.8,UNKNOWN,0.0
102.11468601226807,119.96844349840755,0.13670775294303894,0.5717398524284363,0.5,UNKNOWN,0.0
102.21976685523987,119.94978283827739,0.21630404889583588,0.9493417739868164,0.5,UNKNOWN,0.0
102.32634806632996,119.91985345846149,0.3354506194591522,1.501651406288147,0.5,UNKNOWN,0.0
102.43425869941711,119.89009105030763,0.5204392671585083,2.2929892539978027,0.5,UNKNOWN,0.0
102.54254412651062,119.82309310274853,0.8234119415283203,3.4393787384033203,0.5,UNKNOWN,0.0
102.65134739875793,119.71710285854665,1.2218012809753418,4.656700134277344,0.5,UNKNOWN,0.0
102.75908637046814,119.56363292870913,1.5711748600006104,1.1609293222427368,0.5,UNKNOWN,0.0
102.86592960357666,119.39953735794718,1.4912515878677368,-1.8893041610717773,0.5,UNKNOWN,0.0
